Timestamp,Source,Target,Rate
1777521600,TWD,EUR,0.02703141087808467
1777521600,USD,TWD,31.69499969482422
1777521600,USD,EUR,0.8574000176210121
1777521600,USD,JPY,160.5290069580078
1777525200,EUR,USD,1.1663167476654053
1777525200,EUR,TWD,36.981998443603516
1777525200,EUR,JPY,187.32400512695312
1777525200,JPY,USD,0.006224789796040682
1777525200,JPY,EUR,0.005338344113037091
1777525200,TWD,USD,0.03156764997460622
1777525200,TWD,EUR,0.027040182848013777
1777525200,USD,TWD,31.67799949645996
1777525200,USD,EUR,0.8574000176210121
1777525200,USD,JPY,160.6479949951172
1777528800,EUR,USD,1.1672697067260742
1777528800,EUR,TWD,37.04499816894531
1777528800,EUR,JPY,187.4510040283203
1777528800,JPY,USD,0.00622645637808469
1777528800,JPY,EUR,0.0053347273608036734
1777528800,TWD,USD,0.031538776197694844
1777528800,TWD,EUR,0.02699419758207186
1777528800,USD,TWD,31.707000732421875
1777528800,USD,EUR,0.856700036193668
1777528800,USD,JPY,160.60499572753906
1777532400,EUR,USD,1.1682243347167969
1777532400,EUR,TWD,37.0629997253418
1777532400,EUR,JPY,187.04200744628906
1777532400,JPY,USD,0.006244731222426909
1777532400,JPY,EUR,0.005346392575941315
1777532400,TWD,USD,0.03154872650768063
1777532400,TWD,EUR,0.026981086458478177
1777532400,USD,TWD,31.69700050354004
1777532400,USD,EUR,0.8559999738769539
1777532400,USD,JPY,160.13499450683594
1777536000,EUR,USD,1.1682243347167969
1777536000,EUR,TWD,37.029998779296875
1777536000,EUR,JPY,186.41299438476562
1777536000,JPY,USD,0.006266370865200166
1777536000,JPY,EUR,0.005364432899650496
1777536000,TWD,USD,0.03155270801010576
1777536000,TWD,EUR,0.02700513186511609
1777536000,USD,TWD,31.69300079345703
1777536000,USD,EUR,0.8559999738769539
1777536000,USD,JPY,159.58200073242188
1777539600,EUR,USD,1.169864296913147
1777539600,EUR,TWD,37.0260009765625
1777539600,EUR,JPY,186.35699462890625
1777539600,JPY,USD,0.006275888182396065
1777539600,JPY,EUR,0.00536604489673868
1777539600,TWD,USD,0.031624553013235024
1777539600,TWD,EUR,0.027008047686084197
1777539600,USD,TWD,31.621000289916992
1777539600,USD,EUR,0.8547999991440391
1777539600,USD,JPY,159.33999633789062
1777543200,EUR,USD,1.1716461181640625
1777543200,EUR,TWD,37.047000885009766
1777543200,EUR,JPY,184.10499572753906
1777543200,JPY,USD,0.006363103939500801
1777543200,JPY,EUR,0.005431683133030901
1777543200,TWD,USD,0.03165458556418843
1777543200,TWD,EUR,0.026992738308396443
1777543200,USD,TWD,31.590999603271484
1777543200,USD,EUR,0.8535000325584424
1777543200,USD,JPY,157.156005859375
1777546800,EUR,USD,1.170823097229004
1777546800,EUR,TWD,37.04199981689453
1777546800,EUR,JPY,183.052001953125
1777546800,JPY,USD,0.006394925277070169
1777546800,JPY,EUR,0.005462928508457803
1777546800,TWD,USD,0.031637560309913985
1777546800,TWD,EUR,0.026996382618195165
1777546800,USD,TWD,31.607999801635742
1777546800,USD,EUR,0.8540999937280942
1777546800,USD,JPY,156.37399291992188
1777550400,EUR,USD,1.1697274446487427
1777550400,EUR,TWD,37.00899887084961
1777550400,EUR,JPY,183.3820037841797
1777550400,JPY,USD,0.006376656083340217
1777550400,JPY,EUR,0.005453097792392373
1777550400,TWD,USD,0.031636559956153124
1777550400,TWD,EUR,0.02702045530844275
1777550400,USD,TWD,31.608999252319336
1777550400,USD,EUR,0.8549000064714134
1777550400,USD,JPY,156.82200622558594
1777554000,EUR,USD,1.1697274446487427
1777554000,EUR,TWD,36.986000061035156
1777554000,EUR,JPY,183.46400451660156
1777554000,JPY,USD,0.0063727955068368786
1777554000,JPY,EUR,0.005450660485880272
1777554000,TWD,USD,0.03165458556418843
1777554000,TWD,EUR,0.027037257295997857
1777554000,USD,TWD,31.590999603271484
1777554000,USD,EUR,0.8549000064714134
1777554000,USD,JPY,156.91700744628906
1777557600,EUR,USD,1.173433542251587
1777557600,EUR,TWD,37.104000091552734
1777557600,EUR,JPY,183.75799560546875
1777557600,JPY,USD,0.006382639096995253
1777557600,JPY,EUR,0.005441940072893565
1777557600,TWD,USD,0.031656588615660654
1777557600,TWD,EUR,0.026951272033541866
1777557600,USD,TWD,31.589000701904297
1777557600,USD,EUR,0.8521999448568666
1777557600,USD,JPY,156.6750030517578
1777561200,EUR,USD,1.1732958555221558
1777561200,EUR,TWD,37.11800003051758
1777561200,EUR,JPY,183.7570037841797
1777561200,JPY,USD,0.006383413100022909
1777561200,JPY,EUR,0.005441969445553692
1777561200,TWD,USD,0.031639561207235906
1777561200,TWD,EUR,0.02694110671851454
1777561200,USD,TWD,31.606000900268555
1777561200,USD,EUR,0.8522999508550779
1777561200,USD,JPY,156.656005859375
1777564800,EUR,USD,1.1730204820632935
1777564800,EUR,TWD,37.106998443603516
1777564800,EUR,JPY,183.61000061035156
1777564800,JPY,USD,0.006386552689205863
1777564800,JPY,EUR,0.005446326434703046
1777564800,TWD,USD,0.031639561207235906
1777564800,TWD,EUR,0.026949094293353695
1777564800,USD,TWD,31.606000900268555
1777564800,USD,EUR,0.8525000332824899
1777564800,USD,JPY,156.57899475097656
1777568400,EUR,USD,1.1728830337524414
1777568400,EUR,TWD,37.0890007019043
1777568400,EUR,JPY,183.49200439453125
1777568400,JPY,USD,0.0063907153640165556
1777568400,JPY,EUR,0.005449828744852949
1777568400,TWD,USD,0.03165358413350571
1777568400,TWD,EUR,0.026962171562326727
1777568400,USD,TWD,31.591999053955078
1777568400,USD,EUR,0.8525999364153719
1777568400,USD,JPY,156.4770050048828
1777572000,EUR,USD,1.1739845275878906
1777572000,EUR,TWD,37.11800003051758
1777572000,EUR,JPY,183.58399963378906
1777572000,JPY,USD,0.006393371247799035
1777572000,JPY,EUR,0.005447097797165258
1777572000,TWD,USD,0.03165859383232034
1777572000,TWD,EUR,0.02694110671851454
1777572000,USD,TWD,31.586999893188477
1777572000,USD,EUR,0.851799982453461
1777572000,USD,JPY,156.41200256347656
1777575600,EUR,USD,1.1739845275878906
1777575600,EUR,TWD,37.09000015258789
1777575600,EUR,JPY,183.7239990234375
1777575600,JPY,USD,0.00638708299787081
1777575600,JPY,EUR,0.005442947058170832
1777575600,TWD,USD,0.03168567860969512
1777575600,TWD,EUR,0.026961445022540036
1777575600,USD,TWD,31.559999465942383
1777575600,USD,EUR,0.851799982453461
1777575600,USD,JPY,156.5659942626953
1777579200,EUR,USD,1.173433542251587
1777579200,EUR,TWD,37.071998596191406
1777579200,EUR,JPY,183.63699340820312
1777579200,JPY,USD,0.006387286555217924
1777579200,JPY,EUR,0.005445525879293391
1777579200,TWD,USD,0.03168065842169184
1777579200,TWD,EUR,0.026974537059427248
1777579200,USD,TWD,31.565000534057617
1777579200,USD,EUR,0.8521999448568666
1777579200,USD,JPY,156.56100463867188
1777582800,EUR,USD,1.17384672164917
1777582800,EUR,TWD,37.090999603271484
1777582800,EUR,JPY,183.70899963378906
1777582800,JPY,USD,0.006387246091715108
1777582800,JPY,EUR,0.005443391461460404
1777582800,TWD,USD,0.03167764745518081
1777582800,TWD,EUR,0.026960718521907897
1777582800,USD,TWD,31.56800079345703
1777582800,USD,EUR,0.8518999811108832
1777582800,USD,JPY,156.56199645996094
1777586400,EUR,USD,1.173433542251587
1777586400,EUR,JPY,183.7899932861328
1777586400,JPY,USD,0.0063835766282937115
1777586400,JPY,EUR,0.005440992635780521
1777586400,USD,EUR,0.8521999448568666
1777586400,USD,JPY,156.65199279785156
1777590000,EUR,USD,1.1732958555221558
1777590000,EUR,TWD,37.08599853515625
1777590000,EUR,JPY,184.1540069580078
1777590000,JPY,USD,0.006369873112819632
1777590000,JPY,EUR,0.005430237530633952
1777590000,TWD,USD,0.03167764745518081
1777590000,TWD,EUR,0.0269643541902218
1777590000,USD,TWD,31.56800079345703
1777590000,USD,EUR,0.8522999508550779
1777590000,USD,JPY,156.98899841308594
1777593600,EUR,USD,1.1731581687927246
1777593600,EUR,TWD,37.07899856567383
1777593600,EUR,JPY,184.24200439453125
1777593600,JPY,USD,0.006366344790765769
1777593600,JPY,EUR,0.005427643947352119
1777593600,TWD,USD,0.03167062472960351
1777593600,TWD,EUR,0.026969444663636568
1777593600,USD,TWD,31.575000762939453
1777593600,USD,EUR,0.8523999803275304
1777593600,USD,JPY,157.0760040283203
1777597200,EUR,USD,1.173433542251587
1777597200,EUR,TWD,37.07600021362305
1777597200,EUR,JPY,184.4320068359375
1777597200,JPY,USD,0.006361565953197217
1777597200,JPY,EUR,0.005422052371254386
1777597200,TWD,EUR,0.026971625694202157
1777597200,USD,EUR,0.8521999448568666
1777597200,USD,JPY,157.19400024414062
1777600800,EUR,USD,1.1737089157104492
1777600800,EUR,TWD,37.042999267578125
1777600800,EUR,JPY,184.51600646972656
1777600800,JPY,USD,0.006359947855725375
1777600800,JPY,EUR,0.005419584019471338
1777600800,TWD,USD,0.031659595580018816
1777600800,TWD,EUR,0.02699565423351801
1777600800,USD,TWD,31.586000442504883
1777600800,USD,EUR,0.852000003250122
1777600800,USD,JPY,157.23399353027344
1777604400,EUR,USD,1.1735711097717285
1777604400,EUR,TWD,37.10300064086914
1777604400,EUR,JPY,184.41799926757812
1777604400,JPY,USD,0.006362253940294845
1777604400,JPY,EUR,0.005422464206159547
1777604400,TWD,USD,0.03170275570553821
1777604400,TWD,EUR,0.026951998025154196
1777604400,USD,TWD,31.542999267578125
1777604400,USD,EUR,0.8521000488794498
1777604400,USD,JPY,157.177001953125
1777608000,EUR,USD,1.1731581687927246
1777608000,EUR,TWD,37.07500076293945
1777608000,EUR,JPY,184.41700744628906
1777608000,JPY,USD,0.006359947855725375
1777608000,JPY,EUR,0.005422493368954852
1777608000,TWD,USD,0.03166962228384339
1777608000,TWD,EUR,0.0269723527827843
1777608000,USD,TWD,31.576000213623047
1777608000,USD,EUR,0.8523999803275304
1777608000,USD,JPY,157.23399353027344
1777611600,EUR,USD,1.1726078987121582
1777611600,EUR,TWD,37.06700134277344
1777611600,EUR,JPY,184.39199829101562
1777611600,JPY,USD,0.006358451493522017
1777611600,JPY,EUR,0.005423228823746222
1777611600,TWD,USD,0.03166460909438293
1777611600,TWD,EUR,0.026978173679402837
1777611600,USD,TWD,31.58099937438965
1777611600,USD,EUR,0.8527999863366701
1777611600,USD,JPY,157.27099609375
1777615200,EUR,USD,1.1741223335266113
1777615200,EUR,TWD,37.13999938964844
1777615200,EUR,JPY,183.0449981689453
1777615200,JPY,USD,0.006411735855971531
1777615200,JPY,EUR,0.005463137534504103
1777615200,TWD,USD,0.03164256493754569
1777615200,TWD,EUR,0.02692514853079716
1777615200,USD,TWD,31.60300064086914
1777615200,USD,EUR,0.8517000072695876
1777615200,USD,JPY,155.96400451660156
1777618800,EUR,USD,1.17384672164917
1777618800,EUR,TWD,37.183998107910156
1777618800,EUR,JPY,183.81199645996094
1777618800,JPY,USD,0.00638471782871272
1777618800,JPY,EUR,0.005440341322976851
1777618800,TWD,USD,0.031607560040666956
1777618800,TWD,EUR,0.026893288803908094
1777618800,USD,TWD,31.63800048828125
1777618800,USD,EUR,0.8518999811108832
1777618800,USD,JPY,156.62399291992188
1777622400,EUR,USD,1.1746740341186523
1777622400,EUR,TWD,37.207000732421875
1777622400,EUR,JPY,183.77099609375
1777622400,JPY,USD,0.006391328016458918
1777622400,JPY,EUR,0.005441555094416827
1777622400,TWD,USD,0.03160056835311764
1777622400,TWD,EUR,0.02687666246445412
1777622400,USD,TWD,31.645000457763672
1777622400,USD,EUR,0.8512999955347538
1777622400,USD,JPY,156.46200561523438
1777626000,EUR,USD,1.1737089157104492
1777626000,EUR,TWD,37.17399978637695
1777626000,EUR,JPY,183.70599365234375
1777626000,JPY,USD,0.006387123459307233
1777626000,JPY,EUR,0.005443480531682924
1777626000,TWD,USD,0.03160056835311764
1777626000,TWD,EUR,0.026900522024710053
1777626000,USD,TWD,31.645000457763672
1777626000,USD,EUR,0.852000003250122
1777626000,USD,JPY,156.56500244140625
1777629600,EUR,USD,1.1748120784759521
1777629600,EUR,TWD,37.209999084472656
1777629600,EUR,JPY,183.92999267578125
1777629600,JPY,USD,0.006386144436431231
1777629600,JPY,EUR,0.005436851192413893
1777629600,TWD,USD,0.03160056835311764
1777629600,TWD,EUR,0.026874496764427214
1777629600,USD,TWD,31.645000457763672
1777629600,USD,EUR,0.8511999649316421
1777629600,USD,JPY,156.58900451660156
1777633200,EUR,USD,1.1755025386810303
1777633200,EUR,JPY,184.02099609375
1777633200,JPY,USD,0.006386471158947277
1777633200,JPY,EUR,0.005434162520729685
1777633200,USD,EUR,0.8506999917856813
1777633200,USD,JPY,156.58099365234375
1777636800,EUR,USD,1.1763322353363037
1777636800,EUR,TWD,37.229000091552734
1777636800,EUR,JPY,184.13999938964844
1777636800,JPY,USD,0.0063862259583480395
1777636800,JPY,EUR,0.005430650609941382
1777636800,TWD,USD,0.03162655417337105
1777636800,TWD,EUR,0.02686078050822805
1777636800,USD,TWD,31.618999481201172
1777636800,USD,EUR,0.850099971726192
1777636800,USD,JPY,156.58700561523438
1777640400,EUR,USD,1.1766090393066406
1777640400,EUR,TWD,37.172000885009766
1777640400,EUR,JPY,184.08700561523438
1777640400,JPY,USD,0.006389939589252156
1777640400,JPY,EUR,0.005432213950451936
1777640400,TWD,USD,0.03168166348070226
1777640400,TWD,EUR,0.026901968583651542
1777640400,USD,TWD,31.56399917602539
1777640400,USD,EUR,0.8498999808715443
1777640400,USD,JPY,156.49600219726562
1777644000,EUR,USD,1.177163004875183
1777644000,EUR,TWD,37.20500183105469
1777644000,EUR,JPY,184.3419952392578
1777644000,JPY,USD,0.006384105820918117
1777644000,JPY,EUR,0.005424699882965345
1777644000,TWD,USD,0.03166962228384339
1777644000,TWD,EUR,0.026878106458398526
1777644000,USD,TWD,31.576000213623047
1777644000,USD,EUR,0.8495000232410735
1777644000,USD,JPY,156.63900756835938
1777647600,EUR,USD,1.1760554313659668
1777647600,EUR,TWD,37.16899871826172
1777647600,EUR,JPY,184.29200744628906
1777647600,JPY,USD,0.006379259929533785
1777647600,JPY,EUR,0.00542617129118551
1777647600,TWD,USD,0.03166861990154053
1777647600,TWD,EUR,0.026904141474994432
1777647600,USD,TWD,31.57699966430664
1777647600,USD,EUR,0.8503000567231073
1777647600,USD,JPY,156.75799560546875
1777651200,EUR,USD,1.1743981838226318
1777651200,EUR,TWD,37.12699890136719
1777651200,EUR,JPY,184.2429962158203
1777651200,JPY,USD,0.006371780603306587
1777651200,JPY,EUR,0.0054276147291298414
1777651200,TWD,USD,0.03166160117764769
1777651200,TWD,EUR,0.026934576712128903
1777651200,USD,TWD,31.583999633789062
1777651200,USD,EUR,0.8514999544234896
1777651200,USD,JPY,156.94200134277344
1777654800,EUR,USD,1.1737089157104492
1777654800,EUR,TWD,37.12799835205078
1777654800,EUR,JPY,184.15199279785156
1777654800,JPY,USD,0.006372268187547863
1777654800,JPY,EUR,0.005430296923790154
1777654800,TWD,USD,0.031639561207235906
1777654800,TWD,EUR,0.026933851658737875
1777654800,USD,TWD,31.606000900268555
1777654800,USD,EUR,0.852000003250122
1777654800,USD,JPY,156.92999267578125
1777658400,EUR,USD,1.1732958555221558
1777658400,EUR,TWD,37.12099838256836
1777658400,EUR,JPY,184.1529998779297
1777658400,JPY,USD,0.006369102389618487
1777658400,JPY,EUR,0.0054302672270496516
1777658400,TWD,USD,0.03163455752963145
1777658400,TWD,EUR,0.026938930620723545
1777658400,USD,TWD,31.611000061035156
1777658400,USD,EUR,0.8522999508550779
1777658400,USD,JPY,157.00799560546875
1777662000,EUR,USD,1.172333002090454
1777662000,EUR,TWD,37.09299850463867
1777662000,EUR,JPY,184.08799743652344
1777662000,JPY,USD,0.006366952779275538
1777662000,JPY,EUR,0.005432184683006378
1777662000,TWD,USD,0.03162855367873896
1777662000,TWD,EUR,0.026959265638094608
1777662000,USD,TWD,31.617000579833984
1777662000,USD,EUR,0.8529999566819689
1777662000,USD,JPY,157.06100463867188
1777665600,EUR,USD,1.1726078987121582
1777665600,EUR,TWD,37.09299850463867
1777665600,EUR,JPY,184.072998046875
1777665600,JPY,USD,0.006367804653289574
1777665600,JPY,EUR,0.005432627330518872
1777665600,TWD,USD,0.0316325553565797
1777665600,TWD,EUR,0.026959265638094608
1777665600,USD,TWD,31.613000869750977
1777665600,USD,EUR,0.8527999863366701
1777665600,USD,JPY,157.0399932861328
1777669200,EUR,USD,1.172333002090454
1777669200,EUR,JPY,184.06300354003906
1777669200,JPY,EUR,0.00543292231881064
1777669200,USD,EUR,0.8529999566819689
1777867200,EUR,USD,1.1731581687927246
1777867200,EUR,TWD,37.10900115966797
1777867200,EUR,JPY,183.8419952392578
1777867200,JPY,USD,0.006380521340076939
1777867200,JPY,EUR,0.00543945358457717
1777867200,TWD,USD,0.0316485741094613
1777867200,TWD,EUR,0.026947639891931476
1777867200,USD,TWD,31.597000122070312
1777867200,USD,EUR,0.8523999803275304
1777867200,USD,JPY,156.7270050048828
1777870800,EUR,USD,1.173433542251587
1777870800,EUR,TWD,37.124000549316406
1777870800,EUR,JPY,183.9219970703125
1777870800,JPY,USD,0.006378323665667459
1777870800,JPY,EUR,0.005437087547596087
1777870800,TWD,USD,0.0316485741094613
1777870800,TWD,EUR,0.026936752106540247
1777870800,USD,TWD,31.597000122070312
1777870800,USD,EUR,0.8521999448568666
1777870800,USD,JPY,156.781005859375
1777874400,EUR,USD,1.1732958555221558
1777874400,EUR,TWD,37.077999114990234
1777874400,EUR,JPY,184.06199645996094
1777874400,JPY,USD,0.006372470801674446
1777874400,JPY,EUR,0.005432952044598355
1777874400,TWD,USD,0.03166962228384339
1777874400,TWD,EUR,0.02697017163463146
1777874400,USD,TWD,31.576000213623047
1777874400,USD,EUR,0.8522999508550779
1777874400,USD,JPY,156.9250030517578
1777878000,EUR,USD,1.172333002090454
1777878000,EUR,TWD,37.066001892089844
1777878000,EUR,JPY,183.8560028076172
1777878000,JPY,USD,0.006373730148348531
1777878000,JPY,EUR,0.005439039165049061
1777878000,TWD,USD,0.03165358413350571
1777878000,TWD,EUR,0.026978901121067694
1777878000,USD,TWD,31.591999053955078
1777878000,USD,EUR,0.8529999566819689
1777878000,USD,JPY,156.8939971923828
1777881600,EUR,USD,1.172333002090454
1777881600,EUR,TWD,37.08399963378906
1777881600,EUR,JPY,183.9429931640625
1777881600,JPY,USD,0.006371902647252535
1777881600,JPY,EUR,0.005436466933579142
1777881600,TWD,USD,0.0316485741094613
1777881600,TWD,EUR,0.02696580762256428
1777881600,USD,TWD,31.597000122070312
1777881600,USD,EUR,0.8529999566819689
1777881600,USD,JPY,156.93899536132812
1777885200,EUR,USD,1.17205810546875
1777885200,EUR,TWD,37.077999114990234
1777885200,EUR,JPY,183.9320068359375
1777885200,JPY,USD,0.006371090554432451
1777885200,JPY,EUR,0.005436791655799056
1777885200,TWD,USD,0.031638560726939574
1777885200,TWD,EUR,0.02697017163463146
1777885200,USD,TWD,31.60700035095215
1777885200,USD,EUR,0.8532000208300786
1777885200,USD,JPY,156.95899963378906
1777888800,EUR,USD,1.170823097229004
1777888800,EUR,TWD,37.05099868774414
1777888800,EUR,JPY,183.91600036621094
1777888800,JPY,USD,0.006365048177828196
1777888800,JPY,EUR,0.005437264827469139
1777888800,TWD,USD,0.031639561207235906
1777888800,TWD,EUR,0.026989825791950476
1777888800,USD,TWD,31.606000900268555
1777888800,USD,EUR,0.8540999937280942
1777888800,USD,JPY,157.10800170898438
1777892400,EUR,USD,1.1697274446487427
1777892400,EUR,TWD,37.03900146484375
1777892400,EUR,JPY,183.7969970703125
1777892400,JPY,USD,0.006362577605078257
1777892400,JPY,EUR,0.005440785300847134
1777892400,TWD,USD,0.03162155270142178
1777892400,TWD,EUR,0.026998568008081113
1777892400,USD,TWD,31.624000549316406
1777892400,USD,EUR,0.8549000064714134
1777892400,USD,JPY,157.16900634765625
1777896000,EUR,USD,1.1715089082717896
1777896000,EUR,TWD,37.051998138427734
1777896000,EUR,JPY,184.00599670410156
1777896000,JPY,USD,0.006363792259315213
1777896000,JPY,EUR,0.005434605490646543
1777896000,TWD,USD,0.031638560726939574
1777896000,TWD,EUR,0.026989097761042746
1777896000,USD,TWD,31.60700035095215
1777896000,USD,EUR,0.8535999964995575
1777896000,USD,JPY,157.13900756835938
1777899600,EUR,USD,1.171783447265625
1777899600,EUR,TWD,37.082000732421875
1777899600,EUR,JPY,183.95599365234375
1777899600,JPY,USD,0.006369102389618487
1777899600,JPY,EUR,0.005436082729056864
1777899600,TWD,USD,0.03163055534523674
1777899600,TWD,EUR,0.026967261211600993
1777899600,USD,TWD,31.614999771118164
1777899600,USD,EUR,0.8534000052087403
1777899600,USD,JPY,157.00799560546875
1777903200,EUR,USD,1.1712344884872437
1777903200,EUR,TWD,37.060001373291016
1777903200,EUR,JPY,183.9250030517578
1777903200,JPY,USD,0.0063657369183601235
1777903200,JPY,EUR,0.005436998686462399
1777903200,TWD,USD,0.03162855367873896
1777903200,TWD,EUR,0.026983269372480266
1777903200,USD,TWD,31.617000579833984
1777903200,USD,EUR,0.8537999946463252
1777903200,USD,JPY,157.09100341796875
1777906800,EUR,USD,1.1701380014419556
1777906800,EUR,TWD,37.08599853515625
1777906800,EUR,JPY,183.8979949951172
1777906800,JPY,USD,0.006361646848807506
1777906800,JPY,EUR,0.005437797187655862
1777906800,TWD,USD,0.03159158467208474
1777906800,TWD,EUR,0.0269643541902218
1777906800,USD,TWD,31.65399932861328
1777906800,USD,EUR,0.854600054666804
1777906800,USD,JPY,157.19200134277344
1777910400,EUR,USD,1.1686338186264038
1777910400,EUR,TWD,37.042999267578125
1777910400,EUR,JPY,183.73899841308594
1777910400,JPY,USD,0.00635861312841709
1777910400,JPY,EUR,0.005442502727438291
1777910400,TWD,USD,0.03157662004627047
1777910400,TWD,EUR,0.02699565423351801
1777910400,USD,TWD,31.66900062561035
1777910400,USD,EUR,0.8557000354271677
1777910400,USD,JPY,157.26699829101562
1777914000,EUR,USD,1.1697274446487427
1777914000,EUR,TWD,37.071998596191406
1777914000,EUR,JPY,183.86599731445312
1777914000,JPY,USD,0.006360594748995942
1777914000,JPY,EUR,0.005438743512155595
1777914000,TWD,USD,0.03158460004956781
1777914000,TWD,EUR,0.026974537059427248
1777914000,USD,TWD,31.660999298095703
1777914000,USD,EUR,0.8549000064714134
1777914000,USD,JPY,157.21800231933594
1777917600,EUR,USD,1.1695905923843384
1777917600,EUR,TWD,37.06399917602539
1777917600,EUR,JPY,183.3179931640625
1777917600,JPY,USD,0.006381254441907518
1777917600,JPY,EUR,0.005455001894467821
1777917600,TWD,USD,0.031592582183569216
1777917600,TWD,EUR,0.026980358898962085
1777917600,USD,TWD,31.652999877929688
1777917600,USD,EUR,0.8550000372022406
1777917600,USD,JPY,156.70899963378906
1777921200,EUR,USD,1.169864296913147
1777921200,EUR,TWD,37.073001861572266
1777921200,EUR,JPY,183.74000549316406
1777921200,JPY,USD,0.006366020742604635
1777921200,JPY,EUR,0.005442472897048021
1777921200,TWD,USD,0.03158559712001199
1777921200,TWD,EUR,0.02697380707755803
1777921200,USD,TWD,31.65999984741211
1777921200,USD,EUR,0.8547999991440391
1777921200,USD,JPY,157.08399963378906
1777924800,EUR,USD,1.1695905923843384
1777924800,EUR,TWD,37.0620002746582
1777924800,EUR,JPY,183.80499267578125
1777924800,JPY,USD,0.006360675619907704
1777924800,JPY,EUR,0.0054405486240731655
1777924800,TWD,USD,0.03158460004956781
1777924800,TWD,EUR,0.026981814057234457
1777924800,USD,TWD,31.660999298095703
1777924800,USD,EUR,0.8550000372022406
1777924800,USD,JPY,157.21600341796875
1777928400,EUR,USD,1.1695905923843384
1777928400,EUR,TWD,37.055999755859375
1777928400,EUR,JPY,183.65499877929688
1777928400,JPY,USD,0.006364318794726052
1777928400,JPY,EUR,0.005444992004828176
1777928400,TWD,USD,0.03158460004956781
1777928400,TWD,EUR,0.026986183252062382
1777928400,USD,TWD,31.660999298095703
1777928400,USD,EUR,0.8550000372022406
1777928400,USD,JPY,157.12600708007812
1777932000,EUR,USD,1.1693171262741089
1777932000,EUR,TWD,37.05799865722656
1777932000,EUR,JPY,183.7989959716797
1777932000,JPY,USD,0.0063602305467113885
1777932000,JPY,EUR,0.005440726129723163
1777932000,TWD,USD,0.03158460004956781
1777932000,TWD,EUR,0.026984727622493807
1777932000,USD,TWD,31.660999298095703
1777932000,USD,EUR,0.8551999945355988
1777932000,USD,JPY,157.2270050048828
1777935600,EUR,USD,1.1695905923843384
1777935600,EUR,TWD,37.058998107910156
1777935600,EUR,JPY,183.80999755859375
1777935600,JPY,USD,0.006360999741526149
1777935600,JPY,EUR,0.005440400485731069
1777935600,TWD,EUR,0.026983999866595214
1777935600,USD,EUR,0.8550000372022406
1777935600,USD,JPY,157.20799255371094
1777939200,EUR,USD,1.1690436601638794
1777939200,EUR,TWD,37.0890007019043
1777939200,EUR,JPY,183.7220001220703
1777939200,JPY,USD,0.006361282526031745
1777939200,JPY,EUR,0.005443006277612755
1777939200,TWD,USD,0.03155569527129822
1777939200,TWD,EUR,0.026962171562326727
1777939200,USD,TWD,31.690000534057617
1777939200,USD,EUR,0.8554000454181647
1777939200,USD,JPY,157.2010040283203
1777942800,EUR,USD,1.1689070463180542
1777942800,EUR,TWD,37.01100158691406
1777942800,EUR,JPY,183.73599243164062
1777942800,JPY,USD,0.006360878114875502
1777942800,JPY,EUR,0.005442591768578234
1777942800,TWD,USD,0.03161655471770136
1777942800,TWD,EUR,0.027018993194541617
1777942800,USD,TWD,31.628999710083008
1777942800,USD,EUR,0.8555000187139813
1777942800,USD,JPY,157.21099853515625
1777946400,EUR,USD,1.1690436601638794
1777946400,EUR,TWD,37.0
1777946400,EUR,JPY,183.7550048828125
1777946400,JPY,USD,0.006360635492862386
1777946400,JPY,EUR,0.0054420286437244945
1777946400,TWD,USD,0.03162255401365018
1777946400,TWD,EUR,0.02702702702702703
1777946400,USD,TWD,31.62299919128418
1777946400,USD,EUR,0.8554000454181647
1777946400,USD,JPY,157.2169952392578
1777950000,EUR,USD,1.168770432472229
1777950000,EUR,TWD,36.96500015258789
1777950000,EUR,JPY,183.75
1777950000,JPY,USD,0.00635865322994959
1777950000,JPY,EUR,0.005442176870748299
1777950000,TWD,USD,0.0316485741094613
1777950000,TWD,EUR,0.027052617229057167
1777950000,USD,TWD,31.597000122070312
1777950000,USD,EUR,0.8556000153809169
1777950000,USD,JPY,157.26600646972656
1777953600,EUR,USD,1.1680878400802612
1777953600,EUR,TWD,36.95600128173828
1777953600,EUR,JPY,183.6739959716797
1777953600,JPY,USD,0.0063582491530225355
1777953600,JPY,EUR,0.005444428835501504
1777953600,TWD,USD,0.03162555260780455
1777953600,TWD,EUR,0.027059204603235784
1777953600,USD,TWD,31.6200008392334
1777953600,USD,EUR,0.8561000000918496
1777953600,USD,JPY,157.2760009765625
1777957200,EUR,USD,1.1684973239898682
1777957200,EUR,TWD,36.97800064086914
1777957200,EUR,JPY,183.7530059814453
1777957200,JPY,USD,0.006358451493522017
1777957200,JPY,EUR,0.005442087843183236
1777957200,TWD,USD,0.03162855367873896
1777957200,TWD,EUR,0.02704310624341251
1777957200,USD,TWD,31.617000579833984
1777957200,USD,EUR,0.8557999915528012
1777957200,USD,JPY,157.27099609375
1777960800,EUR,USD,1.1689070463180542
1777960800,EUR,TWD,36.98400115966797
1777960800,EUR,JPY,183.74200439453125
1777960800,JPY,USD,0.006360271285912032
1777960800,JPY,EUR,0.005442413689211737
1777960800,TWD,USD,0.0316325553565797
1777960800,TWD,EUR,0.027038718598422672
1777960800,USD,TWD,31.613000869750977
1777960800,USD,EUR,0.8555000187139813
1777960800,USD,JPY,157.2259979248047
1777964400,EUR,USD,1.1694538593292236
